1671452700920;1671452700936;1671452700937;1671452700937.1;1671452700938;1671452700947;1671452700957;1671452700958;1671452700959;1671452700960;1671452700969;1671452700980;1671452700981;1671452700982;1671452700983;1671452700992;1671452701003;1671452701004;1671452701005;1671452701005.1;1671452701013;1671452701023;1671452701024;1671452701025;1671452701025.1;1671452701036;1671452701045;1671452701046;1671452701047;1671452701048;1671452701054;1671452701065;1671452701067;1671452701068;1671452701068.1;1671452701076;1671452701085;1671452701086;1671452701088;1671452701088.1;1671452701097;1671452701108;1671452701108.1;1671452701109;1671452701110;1671452701119;1671452701130;1671452701131;1671452701132;1671452701133;1671452701144;1671452701156;1671452701157;1671452701158;1671452701158.1;1671452701169;1671452701181;1671452701182;1671452701183;1671452701184;1671452701193;1671452701206;1671452701207;1671452701208;1671452701209;1671452701219;1671452701231;1671452701232;1671452701232.1;1671452701233;1671452701243;1671452701253;1671452701254;1671452701254.1;1671452701255;1671452701264;1671452701274;1671452701275;1671452701275.1;1671452701276;1671452701286;1671452701297;1671452701298;1671452701299;1671452701300;1671452701312;1671452701326;1671452701327;1671452701328;1671452701329;1671452701341;1671452701353;1671452701354;1671452701355;1671452701355.1;1671452701366;1671452701381;1671452701382;1671452701382.1;1671452701383;1671452701394;1671452701405;1671452701406;1671452701406.1;1671452701407;1671452701417;1671452701429;1671452701430;1671452701430.1;1671452701431;
4.43596e+24;4.32481e+24;4.19893e+24;4.19893e+24;4.40128e+24;8.26651e+24;7.27797e+24;9.09022e+24;9.06469e+24;7.78704e+24;4.33964e+21;4.81172e+21;3.99358e+21;2.39951e+21;6.82065e+21;5.75361e+20;5.07918e+20;5.88961e+20;7.73218e+20;7.73218e+20;7.68152e+20;5.03468e+20;8.4474e+20;7.91914e+20;7.91914e+20;6.66906e+20;6.26929e+20;1.39411e+21;6.62494e+20;6.65422e+20;5.28805e+25;5.91743e+25;4.51682e+25;5.40419e+25;5.40419e+25;8.4693e+20;1.05979e+21;9.22375e+20;9.2035e+20;9.2035e+20;8.84102e+20;1.41102e+21;1.41102e+21;1.59176e+21;1.11596e+21;1.05029e+21;9.47991e+20;1.25353e+21;6.93529e+20;1.27922e+21;1.93133e+21;2.32497e+21;2.00605e+21;1.95319e+21;1.95319e+21;2.94995e+24;2.51898e+24;3.24476e+24;3.0695e+24;3.05184e+24;1.99735e+18;3.2891e+18;2.23116e+18;2.29779e+18;1.951e+18;5.64441e+17;4.75252e+17;4.58243e+17;4.58243e+17;2.70483e+17;1.80018e+18;1.84847e+18;1.53919e+19;1.53919e+19;8.80688e+17;5.57024e+25;6.17917e+25;5.42838e+25;5.42838e+25;6.06887e+25;3.801e+19;5.29084e+19;6.91795e+19;1.69824e+19;7.47047e+19;3.65348e+22;3.67032e+22;4.74787e+22;3.05823e+22;3.50721e+22;1.89105e+17;2.88134e+17;1.67938e+17;1.38033e+17;1.38033e+17;6.00973e+15;1.0334e+15;3.34706e+15;3.34706e+15;4.21608e+15;5.69314e+21;6.11586e+21;4.1275e+21;4.1275e+21;5.43307e+21;1.51515e+18;1.29961e+18;5.96914e+18;5.96914e+18;6.45572e+17;
2.14531e+27;1.79112e+27;1.18212e+27;1.18212e+27;1.57363e+27;1.62625e+27;2.35495e+27;2.47176e+27;2.539e+27;1.20509e+27;9.64085e+25;2.826e+25;1.05029e+26;1.54361e+26;2.96892e+26;6.55345e+27;6.17662e+27;9.84455e+27;4.85728e+27;4.85728e+27;4.97731e+27;6.68875e+27;4.48565e+27;8.22683e+27;8.22683e+27;3.35543e+27;4.99535e+27;4.33815e+27;2.72364e+27;4.39443e+27;1.24165e+28;1.31207e+28;2.3786e+28;7.95213e+27;7.95213e+27;5.85666e+27;8.41134e+27;3.55909e+27;4.07679e+27;4.07679e+27;7.00549e+27;5.90486e+27;5.90486e+27;4.18154e+27;3.90488e+27;7.34826e+27;4.09791e+27;8.9734e+27;8.08798e+27;1.22308e+28;3.54297e+26;9.62889e+26;2.08693e+26;5.06608e+26;5.06608e+26;1.46018e+27;1.2679e+27;1.1063e+27;8.27226e+26;1.10727e+27;1.26289e+28;7.7605e+27;1.19772e+28;1.30988e+28;1.86148e+28;2.78032e+28;1.80134e+28;3.79917e+28;3.79917e+28;4.29833e+28;5.21616e+28;9.77182e+28;4.57188e+28;4.57188e+28;1.0167e+29;3.07175e+21;5.79413e+20;7.61337e+20;7.61337e+20;1.75837e+21;1.33372e+26;6.60224e+25;6.60019e+25;3.29469e+26;7.20328e+25;6.81326e+27;7.18277e+27;1.00579e+28;9.12007e+27;1.0205e+28;1.32429e+29;1.7277e+29;1.27117e+29;1.05267e+29;1.05267e+29;4.67514e+27;8.06371e+27;4.45451e+27;4.45451e+27;5.26147e+27;1.83715e+29;2.60081e+29;2.09903e+29;2.09903e+29;1.3393e+29;3.07555e+24;3.98187e+24;4.90524e+24;4.90524e+24;2.40924e+24;
2.67557e+19;3.02305e+19;1.08434e+19;1.08434e+19;1.46511e+19;4.57441e+22;4.28951e+22;5.19712e+22;4.79442e+22;4.58436e+22;9.25959e+19;1.21993e+20;1.0321e+20;8.09757e+19;5.32483e+19;1.56825e+25;1.69492e+25;1.86596e+25;1.61213e+25;1.61213e+25;1.3882e+21;1.28609e+21;1.18414e+21;1.12407e+21;1.12407e+21;4.19609e+21;4.3593e+21;3.14346e+21;5.07471e+21;4.32732e+21;2.6217e+26;2.57284e+26;2.31589e+26;2.76307e+26;2.76307e+26;7.40199e+21;7.91165e+21;6.50882e+21;7.68763e+21;7.68763e+21;6.87155e+21;3.77516e+21;3.77516e+21;6.67701e+21;6.3008e+21;9.39834e+21;7.35497e+21;6.87157e+21;1.10332e+22;1.10262e+22;4.63472e+14;9.73021e+14;4.66406e+15;6.2908e+14;6.2908e+14;1.12644e+13;1.09172e+14;5.49018e+11;6.33772e+12;3.51497e+12;6.40604e+18;3.7445e+18;1.26237e+19;7.63758e+18;5.27709e+18;3.56772e+18;2.18484e+18;3.95385e+18;3.95385e+18;3.51789e+18;3.34655e+18;1.23839e+18;3.91899e+18;3.91899e+18;1.06347e+18;4.72283e+22;5.45316e+22;4.13185e+22;4.13185e+22;3.95602e+22;5.39633e+19;5.68229e+19;6.05704e+19;4.13313e+19;6.05114e+19;1.92126e+25;1.99803e+25;1.85292e+25;1.83316e+25;1.92073e+25;6.89441e+18;3.63333e+18;2.87964e+18;4.52842e+18;4.52842e+18;1.60746e+16;1.75173e+16;6.57673e+15;6.57673e+15;3.6753e+16;3.24053e+22;3.67633e+22;3.45509e+22;3.45509e+22;2.82868e+22;7.05363e+18;5.44538e+18;3.20311e+18;3.20311e+18;7.52739e+18;
1.39798e+23;1.05594e+23;6.57438e+22;6.57438e+22;9.79831e+22;1.30444e+23;1.86761e+23;2.53829e+23;2.19712e+23;1.18218e+23;1.26407e+24;5.75161e+23;1.20919e+24;1.87089e+24;2.64899e+24;2.09925e+23;1.95501e+23;3.46038e+23;1.44963e+23;1.44963e+23;5.37036e+23;7.44362e+23;4.53137e+23;9.30831e+23;9.30831e+23;1.44797e+24;2.43241e+24;2.04771e+24;1.13993e+24;2.22218e+24;7.81961e+23;8.59303e+23;1.94996e+24;4.29676e+23;4.29676e+23;2.06229e+24;3.04029e+24;1.06296e+24;1.29893e+24;1.29893e+24;2.30349e+24;1.98018e+24;1.98018e+24;1.25394e+24;1.12563e+24;2.46936e+24;1.20733e+24;2.97814e+24;2.71962e+24;3.80399e+24;2.12841e+24;3.60116e+24;1.57253e+24;2.60735e+24;2.60735e+24;2.88592e+24;2.47533e+24;2.40361e+24;1.37331e+24;2.06284e+24;7.55017e+23;4.24774e+23;7.66826e+23;7.89578e+23;1.09003e+24;1.88957e+24;1.07366e+24;2.35332e+24;2.35332e+24;2.82204e+24;3.40187e+24;4.78426e+24;3.2099e+24;3.2099e+24;4.65728e+24;7.37897e+21;4.31848e+21;4.32422e+21;4.32422e+21;7.18957e+21;3.57565e+21;1.31379e+21;1.48182e+21;8.72451e+21;1.71897e+21;5.45785e+23;5.73404e+23;9.5228e+23;8.05647e+23;9.90959e+23;5.70998e+24;7.2494e+24;5.40018e+24;5.02998e+24;5.02998e+24;8.84127e+23;1.64424e+24;9.27818e+23;9.27818e+23;1.04407e+24;4.70131e+25;6.94558e+25;5.81048e+25;5.81048e+25;3.56124e+25;7.00254e+19;1.18055e+20;1.40438e+20;1.40438e+20;6.19445e+19;
8.47258e+23;9.86497e+23;7.5607e+23;7.5607e+23;1.02981e+24;1.08507e+21;9.64195e+20;6.61939e+20;7.91476e+20;1.69822e+21;3.94177e+24;3.99965e+24;3.69123e+24;3.84379e+24;3.98292e+24;3.97498e+18;1.74371e+18;2.93344e+18;1.08191e+19;1.08191e+19;7.02648e+24;6.51187e+24;7.34575e+24;6.98313e+24;6.98313e+24;8.04401e+24;7.56073e+24;8.5741e+24;9.01326e+24;7.92699e+24;1.58661e+12;2.8188e+13;4.75557e+14;1.07046e+15;1.07046e+15;4.29604e+24;4.05981e+24;4.43176e+24;4.22621e+24;4.22621e+24;4.33781e+24;4.36148e+24;4.36148e+24;4.36682e+24;4.27917e+24;4.31492e+24;4.23617e+24;4.17798e+24;4.41721e+24;3.84797e+24;3.99968e+24;3.93924e+24;3.91944e+24;4.25493e+24;4.25493e+24;1.0462e+18;2.34119e+18;2.92212e+18;1.38322e+18;4.66062e+17;1.37229e+17;2.96197e+16;2.40144e+17;1.77019e+17;6.08389e+16;8.27746e+16;1.97214e+16;9.8906e+16;9.8906e+16;1.92751e+17;1.20827e+17;3.62032e+16;2.45486e+17;2.45486e+17;1.98068e+17;4.07846e+22;4.95565e+22;5.47052e+22;5.47052e+22;5.05529e+22;4.09468e+18;1.32771e+18;1.28783e+18;3.60885e+18;2.91004e+19;4.74997e+20;4.68271e+20;4.16542e+20;3.14135e+20;5.36321e+20;2.49108e+17;6.85905e+16;1.89416e+17;2.59142e+17;2.59142e+17;1.12184e+18;8.34484e+17;2.24953e+18;2.24953e+18;9.75358e+17;2.66636e+23;4.2369e+23;2.02265e+23;2.02265e+23;2.60237e+23;4.15414e+17;5.34817e+17;2.61478e+17;2.61478e+17;7.61321e+17;
3.99827e+19;7.35971e+19;4.51229e+19;4.51229e+19;5.32679e+19;1.46448e+19;5.5459e+18;8.94606e+18;1.41323e+19;1.87085e+19;1.33331e+20;1.86016e+20;1.68683e+20;1.7179e+20;2.50565e+20;2.24106e+23;1.80101e+23;2.27895e+23;2.29034e+23;2.29034e+23;6.51455e+21;9.25176e+21;4.43238e+21;8.98453e+21;8.98453e+21;1.63796e+21;1.73689e+21;1.07339e+21;2.05861e+21;1.78796e+21;2.10415e+23;2.73093e+23;1.84842e+23;2.13603e+23;2.13603e+23;1.5557e+22;1.49003e+22;1.36669e+22;1.69592e+22;1.69592e+22;1.31822e+22;1.40617e+22;1.40617e+22;1.18877e+22;1.59695e+22;1.2342e+22;1.47695e+22;1.32422e+22;1.37363e+22;1.23283e+22;1.54125e+22;1.98466e+22;1.49283e+22;1.74383e+22;1.74383e+22;4.52114e+18;3.08633e+18;8.32604e+18;8.35636e+18;8.34775e+18;4.16893e+22;3.61155e+22;4.18656e+22;3.23375e+22;4.71322e+22;3.61978e+22;4.85258e+22;3.53915e+22;3.53915e+22;3.29611e+22;4.96904e+22;5.30579e+22;4.58059e+22;4.58059e+22;5.87938e+22;6.50254e+17;1.00553e+18;5.67534e+17;5.67534e+17;6.39268e+17;1.17576e+23;1.30195e+23;1.36926e+23;1.36847e+23;8.21953e+22;1.75914e+19;5.13438e+19;1.27878e+19;2.0342e+19;9.18041e+18;6.99382e+22;7.28107e+22;6.87107e+22;6.7013e+22;6.7013e+22;1.98549e+23;1.90598e+23;2.03903e+23;2.03903e+23;1.73116e+23;2.85342e+22;3.2567e+22;2.84482e+22;2.84482e+22;2.5833e+22;3.53706e+22;5.89542e+22;3.81935e+22;3.81935e+22;3.53782e+22;
7.20136e+26;6.0776e+26;3.01708e+26;3.01708e+26;4.63735e+26;9.44111e+26;1.19539e+27;1.23216e+27;1.27354e+27;8.36868e+26;1.49643e+26;5.60683e+25;1.4962e+26;2.26034e+26;3.65243e+26;6.09329e+26;5.48716e+26;9.62256e+26;4.20212e+26;4.20212e+26;7.39603e+26;9.42429e+26;6.52265e+26;1.07427e+27;1.07427e+27;8.08385e+26;1.12379e+27;1.07349e+27;6.87201e+26;1.05684e+27;8.53331e+26;9.24804e+26;1.45314e+27;5.1367e+26;5.1367e+26;1.03656e+27;1.34586e+27;6.59961e+26;8.02604e+26;8.02604e+26;1.10568e+27;1.00863e+27;1.00863e+27;7.31672e+26;6.8238e+26;1.1352e+27;6.75851e+26;1.41117e+27;1.19513e+27;1.85862e+27;4.15155e+26;8.92624e+26;2.67477e+26;5.38848e+26;5.38848e+26;1.47035e+27;1.27143e+27;1.18682e+27;9.91362e+26;1.10393e+27;6.29822e+26;2.91895e+26;5.53992e+26;6.00188e+26;9.1912e+26;1.17405e+27;9.3142e+26;1.67368e+27;1.67368e+27;1.80898e+27;1.93407e+27;3.31846e+27;1.87491e+27;1.87491e+27;3.44528e+27;3.44145e+23;1.67016e+23;1.83831e+23;1.83831e+23;2.84012e+23;1.49731e+23;4.87757e+22;5.03281e+22;6.38282e+23;5.37188e+22;1.69258e+26;1.81568e+26;3.69864e+26;2.91616e+26;3.56476e+26;3.81181e+27;4.97095e+27;3.67802e+27;3.2226e+27;3.2226e+27;3.5823e+26;7.61482e+26;3.72146e+26;3.72146e+26;4.92685e+26;3.47466e+28;6.36386e+28;4.09085e+28;4.09085e+28;2.32575e+28;1.58551e+20;3.86719e+20;6.48652e+20;6.48652e+20;1.4345e+20;
5.50945e+22;5.06605e+22;3.68946e+22;3.68946e+22;4.65608e+22;1.14178e+20;1.1668e+20;7.16557e+19;1.55187e+20;9.59434e+19;6.48562e+18;5.57537e+18;5.67537e+18;1.10507e+19;1.33466e+18;1.63191e+20;1.55068e+20;1.44121e+20;1.21409e+20;1.21409e+20;6.84887e+22;6.26157e+22;6.37348e+22;6.37264e+22;6.37264e+22;4.12358e+21;4.98437e+21;3.29258e+21;3.88472e+21;3.877e+21;7.51564e+15;4.16859e+14;7.62786e+15;6.79721e+15;6.79721e+15;4.32288e+21;5.8941e+21;3.74737e+21;5.40239e+21;5.40239e+21;5.18082e+21;3.91042e+21;3.91042e+21;4.0536e+21;3.78027e+21;4.66567e+21;5.52945e+21;6.65119e+21;5.99239e+21;3.84626e+21;1.99611e+17;3.98119e+16;2.30015e+17;1.40551e+17;1.40551e+17;1.92607e+20;2.2519e+20;2.12631e+20;1.49802e+20;1.38052e+20;1.36787e+17;9.19292e+16;3.58996e+16;2.10176e+17;1.23163e+17;1.23605e+17;5.65612e+17;5.22234e+17;5.22234e+17;2.96938e+16;1.4563e+17;9.32796e+16;9.55138e+16;9.55138e+16;2.003e+17;3.02279e+22;3.69273e+22;2.85037e+22;2.85037e+22;3.34779e+22;1.12881e+18;2.36444e+18;9.46014e+17;5.40266e+17;1.79148e+18;2.01761e+21;2.08214e+21;1.28624e+21;2.10651e+21;1.79211e+21;1.10361e+17;8.98568e+16;8.05691e+16;4.16883e+16;4.16883e+16;2.49405e+17;2.4672e+17;3.1911e+17;3.1911e+17;2.05845e+17;2.93134e+20;2.80263e+20;4.44301e+20;4.44301e+20;5.5065e+20;1.4909e+17;1.54024e+17;1.58208e+17;1.58208e+17;2.01472e+17;
8.05922e+15;1.05312e+16;1.74203e+16;1.74203e+16;1.53246e+16;6.12591e+22;5.67251e+22;6.11808e+22;5.55053e+22;5.9788e+22;1.06222e+19;2.80427e+19;2.20207e+19;1.91308e+19;7.63384e+18;1.73458e+18;6.84493e+17;9.47333e+17;3.56345e+18;3.56345e+18;3.20314e+15;2.14302e+15;2.69004e+14;2.94112e+15;2.94112e+15;7.62744e+14;2.13368e+15;3.19505e+14;3.77197e+14;3.3101e+14;2.97486e+19;7.54911e+18;3.96557e+19;3.93074e+19;3.93074e+19;2.02314e+16;4.50443e+16;1.7296e+16;4.46258e+16;4.46258e+16;5.86582e+15;2.07349e+15;2.07349e+15;2.46528e+16;1.25884e+15;7.51031e+15;2.7765e+16;2.68622e+16;2.07256e+16;1.15288e+16;1.10416e+20;1.02559e+20;1.76604e+20;1.09825e+20;1.09825e+20;2.56181e+17;5.66094e+17;4.05813e+17;3.10394e+17;1.77761e+17;5.37669e+20;3.92388e+20;6.7595e+20;5.66795e+20;5.40278e+20;2.69326e+20;2.07932e+20;2.39198e+20;2.39198e+20;3.79894e+20;2.89764e+20;1.645e+20;2.08748e+20;2.08748e+20;2.76719e+20;1.3719e+15;4.30241e+15;2.54558e+15;2.54558e+15;1.07431e+15;4.42145e+20;4.47485e+20;6.00886e+20;2.90403e+20;6.3149e+20;8.81683e+19;7.87712e+19;8.93658e+19;6.51889e+19;1.15315e+20;6.63843e+20;5.16535e+20;7.60866e+20;5.8994e+20;5.8994e+20;1.27254e+22;1.43937e+22;9.46467e+21;9.46467e+21;1.70036e+22;4.14405e+15;1.24875e+16;1.90333e+16;1.90333e+16;9.86354e+14;4.41509e+20;1.89008e+20;2.83335e+20;2.83335e+20;2.56086e+20;
1.19819e+27;1.06713e+27;7.29492e+26;7.29492e+26;9.47156e+26;1.15405e+27;1.7566e+27;1.75443e+27;1.8351e+27;1.00839e+27;1.81323e+27;1.02159e+27;1.92408e+27;2.2595e+27;3.15013e+27;1.23422e+27;1.13144e+27;2.0115e+27;9.65366e+26;9.65366e+26;1.44927e+27;1.8666e+27;1.32614e+27;2.20523e+27;2.20523e+27;1.77829e+27;2.54659e+27;2.38293e+27;1.33368e+27;2.32458e+27;3.79096e+27;3.95906e+27;7.15807e+27;2.36867e+27;2.36867e+27;2.25135e+27;3.43473e+27;1.37499e+27;1.6582e+27;1.6582e+27;2.39106e+27;2.03429e+27;2.03429e+27;1.53311e+27;1.4384e+27;2.48671e+27;1.51313e+27;3.30773e+27;2.90787e+27;4.12205e+27;2.43345e+27;4.54586e+27;1.98256e+27;2.94205e+27;2.94205e+27;1.96874e+27;1.81071e+27;1.5556e+27;1.08893e+27;1.42847e+27;1.79161e+27;1.08851e+27;1.63254e+27;1.79169e+27;2.68163e+27;3.55623e+27;2.36687e+27;4.68531e+27;4.68531e+27;5.42629e+27;6.11761e+27;1.12587e+28;5.34457e+27;5.34457e+27;1.10421e+28;7.03803e+23;4.11211e+23;4.18516e+23;4.18516e+23;5.99162e+23;1.24974e+24;2.76497e+23;4.08572e+23;4.57366e+24;3.52696e+23;1.22055e+28;1.26293e+28;1.86332e+28;1.68641e+28;1.8327e+28;1.3082e+28;1.82715e+28;1.3127e+28;1.02232e+28;1.02232e+28;1.37392e+27;2.25494e+27;1.32497e+27;1.32497e+27;1.59602e+27;1.06015e+29;1.75404e+29;1.3601e+29;1.3601e+29;6.94043e+28;3.62046e+21;9.38526e+21;1.60383e+22;1.60383e+22;2.32578e+21;
3.05322e+17;5.03634e+17;2.76424e+17;2.76424e+17;3.45083e+17;3.46558e+16;3.01913e+16;8.98639e+16;1.51757e+16;2.86763e+16;1.3679e+18;2.41883e+18;2.80586e+18;5.82931e+17;1.37879e+18;1.60395e+23;1.38406e+23;1.43125e+23;1.35096e+23;1.35096e+23;6.4419e+14;1.80446e+13;1.43335e+15;3.22575e+15;3.22575e+15;1.44753e+16;2.10121e+16;1.72306e+16;3.75044e+16;6.64625e+15;1.02418e+16;4.70803e+15;2.22057e+17;1.84846e+16;1.84846e+16;2.45259e+16;2.887e+16;2.24868e+15;2.32229e+16;2.32229e+16;1.35593e+16;3.6084e+15;3.6084e+15;1.59674e+17;2.70699e+15;3.13208e+16;5.79299e+16;1.31276e+17;6.80434e+15;1.68979e+17;4.11787e+16;1.92642e+16;1.62824e+16;1.49504e+16;1.49504e+16;3.61569e+16;2.99145e+16;1.23576e+16;4.51308e+16;1.17988e+17;1.76683e+16;5.63924e+16;5.89674e+16;1.45652e+17;6.34512e+16;4.2892e+16;5.30282e+15;4.26157e+15;4.26157e+15;3.75556e+15;1.309e+16;2.45438e+16;2.01885e+16;2.01885e+16;1.73289e+16;1.07232e+14;2.23162e+14;1.03828e+15;1.03828e+15;9.54236e+13;1.87635e+17;8.37227e+16;2.8179e+17;2.39244e+17;8.51571e+16;3.09827e+22;2.48216e+22;2.57773e+22;3.81675e+22;3.70951e+22;8.02971e+16;6.82813e+16;6.77308e+16;9.32273e+16;9.32273e+16;2.03434e+10;6.73803e+10;4.85824e+10;4.85824e+10;5.05873e+08;6.18348e+16;9.3457e+16;5.87263e+15;5.87263e+15;4.67964e+16;1.77608e+16;5.85396e+15;7.14553e+15;7.14553e+15;3.05825e+16;
7.2251e+24;5.91548e+24;3.66262e+24;3.66262e+24;5.65375e+24;3.29981e+24;4.33407e+24;4.82055e+24;4.60194e+24;2.89328e+24;5.37895e+24;2.96601e+24;5.06088e+24;6.90114e+24;9.24977e+24;1.23412e+25;1.16436e+25;1.76056e+25;9.52191e+24;9.52191e+24;3.97409e+24;5.00165e+24;3.87399e+24;5.87801e+24;5.87801e+24;5.40606e+24;8.23578e+24;8.10521e+24;4.5395e+24;7.41055e+24;2.71897e+24;3.11862e+24;5.1502e+24;1.28066e+24;1.28066e+24;8.33805e+24;1.08559e+25;4.71837e+24;6.24928e+24;6.24928e+24;9.11528e+24;7.62785e+24;7.62785e+24;6.07569e+24;4.82184e+24;9.47282e+24;5.94101e+24;1.30758e+25;9.51116e+24;1.65751e+25;7.63909e+24;1.30326e+25;6.35673e+24;9.85541e+24;9.85541e+24;3.68324e+24;3.30258e+24;2.38512e+24;2.10837e+24;2.39588e+24;5.35363e+24;3.4649e+24;5.29404e+24;5.63563e+24;8.09411e+24;1.10253e+25;8.37463e+24;1.53458e+25;1.53458e+25;1.76994e+25;1.89157e+25;3.50956e+25;1.86309e+25;1.86309e+25;3.44821e+25;7.72482e+20;5.26289e+20;3.96054e+20;3.96054e+20;8.09729e+20;2.31468e+21;5.51665e+20;8.56115e+20;1.10991e+22;7.57474e+20;7.26072e+24;7.78256e+24;1.18839e+25;9.14798e+24;1.09724e+25;3.80727e+25;5.81089e+25;3.7327e+25;3.22483e+25;3.22483e+25;1.07275e+24;2.51138e+24;1.13237e+24;1.13237e+24;1.31759e+24;5.43332e+26;7.85006e+26;6.47502e+26;6.47502e+26;3.87358e+26;9.89248e+17;4.40665e+18;5.04006e+18;5.04006e+18;3.86589e+17;
1.4748e+19;7.60993e+18;4.53108e+19;4.53108e+19;2.69869e+19;4.37437e+17;6.19928e+17;1.61873e+17;3.72661e+17;3.85447e+17;1.02858e+20;1.09726e+20;8.40267e+19;9.27748e+19;1.06887e+20;7.86184e+21;5.72263e+21;8.89426e+21;6.77193e+21;6.77193e+21;1.23313e+18;1.173e+18;2.62321e+17;1.35823e+18;1.35823e+18;1.30977e+17;1.89877e+17;1.97703e+16;3.94732e+16;2.10291e+16;1.12145e+08;5.51849e+10;2.52227e+08;5.29004e+09;5.29004e+09;3.43008e+17;6.196e+17;3.63107e+17;3.76468e+17;3.76468e+17;3.12507e+17;2.24752e+17;2.24752e+17;6.20764e+16;1.11157e+17;2.84975e+17;2.27574e+17;2.61119e+17;5.13748e+17;3.26057e+17;2.66105e+20;2.89402e+20;3.09518e+20;2.76991e+20;2.76991e+20;4.87064e+19;3.91081e+19;4.3153e+19;6.64293e+19;5.01787e+19;7.4461e+15;9.38767e+15;1.03449e+16;8.52533e+15;1.02204e+16;4.00732e+15;1.7749e+15;2.27351e+15;2.27351e+15;1.3382e+15;3.94981e+15;9.53065e+15;1.71006e+16;1.71006e+16;6.3417e+16;7.09752e+15;1.45376e+16;2.62681e+16;2.62681e+16;6.75355e+15;1.61438e+16;5.01197e+15;5.13589e+16;5.9614e+16;2.18695e+16;1.916e+15;5.2095e+14;2.31454e+15;3.9249e+14;6.74678e+15;4.60677e+15;1.8272e+15;7.66425e+14;6.60962e+15;6.60962e+15;4.75012e+16;1.46347e+16;2.2806e+16;2.2806e+16;7.64284e+15;4.26695e+15;8.87802e+15;3.12928e+15;3.12928e+15;1.31398e+16;5.20807e+15;2.83368e+15;4.39306e+15;4.39306e+15;3.91033e+15;
5.08951e+19;5.64136e+19;4.29081e+19;4.29081e+19;5.85291e+19;8.96806e+15;1.18174e+16;4.49401e+15;5.55646e+15;1.98729e+15;1.39648e+22;1.17533e+22;1.12714e+22;1.42352e+22;1.22254e+22;2.37738e+19;1.58752e+19;3.21071e+19;3.98894e+19;3.98894e+19;6.71953e+19;4.68478e+19;6.71238e+19;4.21658e+19;4.21658e+19;2.25601e+20;3.57542e+20;2.65245e+20;3.44677e+20;1.87808e+20;4.47182e+22;4.13416e+22;3.54674e+22;4.41552e+22;4.41552e+22;4.19499e+19;6.25546e+19;1.81531e+19;4.17109e+19;4.17109e+19;3.119e+19;4.47978e+19;4.47978e+19;4.36105e+19;5.30878e+19;2.67061e+19;2.92424e+19;3.52575e+19;1.37432e+19;4.32923e+19;2.75821e+20;2.08873e+20;2.68332e+20;3.65564e+20;3.65564e+20;8.8414e+15;2.63388e+16;4.91107e+16;8.23495e+14;1.56104e+16;3.2799e+17;2.68027e+17;4.84406e+17;5.63305e+17;4.78848e+17;8.73922e+16;3.07594e+16;3.73755e+16;3.73755e+16;1.52408e+17;3.58323e+16;1.14858e+17;1.45112e+17;1.45112e+17;1.66567e+16;2.06637e+18;3.10263e+18;4.9845e+18;4.9845e+18;1.22181e+18;2.65388e+16;1.92268e+17;2.60132e+16;1.54653e+16;1.38696e+16;1.64868e+15;1.02622e+15;1.21273e+15;1.28202e+15;1.97374e+13;1.72709e+17;1.77193e+17;6.91235e+16;5.5675e+17;5.5675e+17;1.1893e+15;9.03917e+14;7.01735e+15;7.01735e+15;6.86502e+12;9.99183e+17;1.35691e+18;1.3366e+18;1.3366e+18;1.0335e+18;3.02989e+15;2.10274e+15;1.69494e+16;1.69494e+16;1.06994e+15;
6.92806e+24;5.52144e+24;3.89025e+24;3.89025e+24;4.80164e+24;4.44897e+24;6.80417e+24;7.16315e+24;7.22945e+24;3.63985e+24;5.04971e+24;2.55791e+24;5.24373e+24;7.38098e+24;9.27303e+24;1.33798e+25;1.30054e+25;1.93244e+25;9.46848e+24;9.46848e+24;1.26697e+25;1.67282e+25;1.17344e+25;1.9189e+25;1.9189e+25;3.36196e+25;5.37965e+25;4.65307e+25;2.93351e+25;4.62887e+25;3.92866e+24;3.94519e+24;8.05739e+24;2.60096e+24;2.60096e+24;3.83158e+25;5.87785e+25;2.25892e+25;2.97359e+25;2.97359e+25;4.51803e+25;3.83687e+25;3.83687e+25;2.82896e+25;2.70285e+25;4.88123e+25;2.98042e+25;6.06539e+25;5.27851e+25;7.99663e+25;8.02689e+24;1.57248e+25;6.23368e+24;8.9291e+24;8.9291e+24;2.29204e+25;1.95333e+25;1.70041e+25;1.33469e+25;1.69596e+25;9.22343e+24;5.67507e+24;9.8933e+24;9.00451e+24;1.45528e+25;1.92903e+25;1.36046e+25;2.52937e+25;2.52937e+25;3.42636e+25;3.61937e+25;6.80411e+25;3.64961e+25;3.64961e+25;6.61789e+25;1.28181e+21;4.64608e+20;5.96504e+20;5.96504e+20;1.00114e+21;1.19277e+22;4.92893e+21;2.92831e+21;3.02462e+22;3.2265e+21;1.1284e+25;1.2329e+25;1.76654e+25;1.49817e+25;1.74403e+25;7.99127e+25;1.21866e+26;7.54939e+25;6.76049e+25;6.76049e+25;5.99311e+24;9.36869e+24;6.11001e+24;6.11001e+24;6.99437e+24;1.7558e+27;2.37432e+27;2.04374e+27;2.04374e+27;1.30886e+27;2.91307e+19;4.98657e+19;6.61218e+19;6.61218e+19;1.36953e+19;
